Input args:
Dim: 2
seed: 24
seed_data: 10
/home/samwiq/spa/seq-posterior-approx-w-nf-dev/mv_gaussian/low_dim_w_five_obs/lunarc
/home/samwiq/spa/seq-posterior-approx-w-nf-dev
Nbr trainable parameters: 17776
start training
Epoch: 0, loss: 0.7986188017949462, eval loss: 7.040994644165039
Epoch: 1, loss: 0.4890665888856165, eval loss: 0.6084914207458496
Epoch: 2, loss: 0.4597970605036244, eval loss: 0.4908510446548462
Epoch: 3, loss: 0.43855126076727174, eval loss: 0.5513885617256165
Epoch: 4, loss: 0.43095860339817593, eval loss: 0.4939236044883728
Epoch: 5, loss: 0.4158924439107068, eval loss: 0.48123079538345337
Epoch: 6, loss: 0.41166690596779515, eval loss: 0.43702274560928345
Epoch: 7, loss: 0.40636324437800797, eval loss: 0.474082350730896
Epoch: 8, loss: 0.40074009023141116, eval loss: 0.46119871735572815
Epoch: 9, loss: 0.3948737413024355, eval loss: 0.4584915041923523
Epoch: 10, loss: 0.39230683277884965, eval loss: 0.44761964678764343
Epoch: 11, loss: 0.39222689061542043, eval loss: 0.4283849000930786
Epoch: 12, loss: 0.38900226578698494, eval loss: 0.46631836891174316
Epoch: 13, loss: 0.3899770663439995, eval loss: 0.4527778625488281
Epoch: 14, loss: 0.38623508522170596, eval loss: 0.4717853367328644
Epoch: 15, loss: 0.38508034423488424, eval loss: 0.45016565918922424
Epoch: 16, loss: 0.3880873387814063, eval loss: 0.44576495885849
Epoch: 17, loss: 0.38504178175819104, eval loss: 0.46010416746139526
Epoch: 18, loss: 0.38814507599105125, eval loss: 0.4498385190963745
Epoch: 19, loss: 0.3818051126930368, eval loss: 0.45248112082481384
Epoch: 20, loss: 0.3862452638919058, eval loss: 0.4850623607635498
Epoch: 21, loss: 0.3823994568362832, eval loss: 0.43305090069770813
Epoch: 22, loss: 0.38366152973731915, eval loss: 0.4511137902736664
Epoch: 23, loss: 0.3821132705183118, eval loss: 0.4307824671268463
Epoch: 24, loss: 0.3816563724295702, eval loss: 0.4549940824508667
Epoch: 25, loss: 0.38256661319406704, eval loss: 0.4489138424396515
Epoch: 26, loss: 0.3812644098290184, eval loss: 0.42346781492233276
Epoch: 27, loss: 0.3791225120716263, eval loss: 0.44591811299324036
Epoch: 28, loss: 0.380433858592296, eval loss: 0.43353739380836487
Epoch: 29, loss: 0.38094818498007954, eval loss: 0.4486021101474762
Epoch: 30, loss: 0.3791851377504645, eval loss: 0.45926302671432495
Epoch: 31, loss: 0.380636836863705, eval loss: 0.45304495096206665
Epoch: 32, loss: 0.3793627235781241, eval loss: 0.4553834795951843
Epoch: 33, loss: 0.3803909634251613, eval loss: 0.46015286445617676
Epoch: 34, loss: 0.37846301136635246, eval loss: 0.43539994955062866
Epoch: 35, loss: 0.38039814192277843, eval loss: 0.4494134485721588
Epoch: 36, loss: 0.37825870927685173, eval loss: 0.4239889979362488
Epoch: 37, loss: 0.3798229026281479, eval loss: 0.5050339102745056
Epoch: 38, loss: 0.37964717751470745, eval loss: 0.4280167520046234
Epoch: 39, loss: 0.37982553544308756, eval loss: 0.44390568137168884
Epoch: 40, loss: 0.3811711884266697, eval loss: 0.455067902803421
Epoch: 41, loss: 0.378649901310273, eval loss: 0.4375980794429779
Epoch: 42, loss: 0.3794966309301981, eval loss: 0.4341585040092468
Epoch: 43, loss: 0.3812497321004776, eval loss: 0.4370356500148773
Epoch: 44, loss: 0.3817421306471806, eval loss: 0.4701593220233917
Epoch: 45, loss: 0.37910392830672207, eval loss: 0.46248674392700195
Epoch: 46, loss: 0.3809227735019522, eval loss: 0.4406154453754425
Epoch: 47, loss: 0.3833692909964884, eval loss: 0.48934540152549744
Epoch: 48, loss: 0.38192668119329026, eval loss: 0.43604111671447754
Epoch: 49, loss: 0.38080595156527125, eval loss: 0.43766292929649353

Runtime:778.11
KL div untrained: 300112400510864.44
KL div trained: 0.0053
