/home/samwiq/spa/seq-posterior-approx-w-nf-dev/mv_gaussian/2d w 5 obs/lunarc
/home/samwiq/spa/seq-posterior-approx-w-nf-dev/mv_gaussian
tensor(2.1966, grad_fn=<MeanBackward0>)
tensor(1.2347, grad_fn=<MeanBackward0>)
tensor([-0.0970,  0.0897, -0.2241, -0.2298,  0.0151,  0.1962, -0.0798,  0.0090,
        -0.0484, -0.0999], grad_fn=<MeanBackward1>)
tensor([1.0099, 1.0041, 1.0573, 1.0546, 0.8878, 0.9609, 0.9353, 1.0107, 1.1166,
        0.9068], grad_fn=<StdBackward1>)
tensor([ 1.3391, -0.1074,  0.5010, -1.3290,  2.1069,  0.5312,  1.5520,  0.3921,
         0.4158, -1.3569])
start full training
Iteration: 1
start update likelihood model
Epoch: 0, loss: 12.01423662109375, eval loss: [NA]
Epoch: 1, loss: 7.1269140625, eval loss: [NA]
Epoch: 2, loss: 7.046837481689453, eval loss: [NA]
Epoch: 3, loss: 6.963024639892578, eval loss: [NA]
Epoch: 4, loss: 6.921582156372071, eval loss: [NA]
Epoch: 5, loss: 6.923852062988281, eval loss: [NA]
Epoch: 6, loss: 6.905371310424805, eval loss: [NA]
Epoch: 7, loss: 6.9128210144042965, eval loss: [NA]
Epoch: 8, loss: 6.887410906982422, eval loss: [NA]
Epoch: 9, loss: 6.879097122192383, eval loss: [NA]
Epoch: 10, loss: 6.83969563293457, eval loss: [NA]
Epoch: 11, loss: 6.8559760498046876, eval loss: [NA]
Epoch: 12, loss: 6.858374371337891, eval loss: [NA]
Epoch: 13, loss: 6.832593603515625, eval loss: [NA]
Epoch: 14, loss: 6.811153240966797, eval loss: [NA]
Epoch: 15, loss: 6.797728561401367, eval loss: [NA]
Epoch: 16, loss: 6.787035284423828, eval loss: [NA]
Epoch: 17, loss: 6.720282891845703, eval loss: [NA]
Epoch: 18, loss: 6.314599850463868, eval loss: [NA]
Epoch: 19, loss: 5.967879920959473, eval loss: [NA]
Epoch: 20, loss: 5.862861483764648, eval loss: [NA]
Epoch: 21, loss: 5.796344367980957, eval loss: [NA]
Epoch: 22, loss: 5.730746272277832, eval loss: [NA]
Epoch: 23, loss: 5.715610842895508, eval loss: [NA]
Epoch: 24, loss: 5.697515501403808, eval loss: [NA]
start update posterior model from prior pred - hot start
Epoch: 0, loss: 2.0245896697044374, eval loss: [NA]
Epoch: 1, loss: 0.9315595290064812, eval loss: [NA]
Epoch: 2, loss: 0.6388768477737904, eval loss: [NA]
Epoch: 3, loss: 0.6373812701553107, eval loss: [NA]
Epoch: 4, loss: 0.5346444232016802, eval loss: [NA]
start update posterior model
Epoch: 0, loss: 5.946659502983093, eval loss: [NA]
Epoch: 1, loss: 5.928974964618683, eval loss: [NA]
Epoch: 2, loss: 5.949471952915192, eval loss: [NA]
Epoch: 3, loss: 5.925019130706787, eval loss: [NA]
Epoch: 4, loss: 5.906363196372986, eval loss: [NA]
Epoch: 5, loss: 5.950291407108307, eval loss: [NA]
Epoch: 6, loss: 5.912511918544769, eval loss: [NA]
Epoch: 7, loss: 5.916532166004181, eval loss: [NA]
Epoch: 8, loss: 5.920500431060791, eval loss: [NA]
Epoch: 9, loss: 5.918167476654053, eval loss: [NA]
Epoch: 10, loss: 5.92698415517807, eval loss: [NA]
Epoch: 11, loss: 5.912125554084778, eval loss: [NA]
Epoch: 12, loss: 5.934995560646057, eval loss: [NA]
Epoch: 13, loss: 5.909133048057556, eval loss: [NA]
Epoch: 14, loss: 5.936525428295136, eval loss: [NA]
Epoch: 15, loss: 5.920057497024536, eval loss: [NA]
Epoch: 16, loss: 5.908408539295197, eval loss: [NA]
Epoch: 17, loss: 5.915931329727173, eval loss: [NA]
Epoch: 18, loss: 5.921100962162018, eval loss: [NA]
Epoch: 19, loss: 5.909503421783447, eval loss: [NA]
Epoch: 20, loss: 5.9277855587005615, eval loss: [NA]
Epoch: 21, loss: 5.927399349212647, eval loss: [NA]
Epoch: 22, loss: 5.911938188076019, eval loss: [NA]
Epoch: 23, loss: 5.935430889129639, eval loss: [NA]
Epoch: 24, loss: 5.921360678672791, eval loss: [NA]
Iteration: 2
start update likelihood model
Epoch: 0, loss: 5.586461064147949, eval loss: [NA]
Epoch: 1, loss: 5.539816384887695, eval loss: [NA]
Epoch: 2, loss: 5.555410243225098, eval loss: [NA]
Epoch: 3, loss: 5.521800701904297, eval loss: [NA]
Epoch: 4, loss: 5.532277931213379, eval loss: [NA]
Epoch: 5, loss: 5.528122991943359, eval loss: [NA]
Epoch: 6, loss: 5.52041199798584, eval loss: [NA]
Epoch: 7, loss: 5.5043426010131835, eval loss: [NA]
Epoch: 8, loss: 5.509803317260742, eval loss: [NA]
Epoch: 9, loss: 5.50068685913086, eval loss: [NA]
Epoch: 10, loss: 5.529177531433105, eval loss: [NA]
Epoch: 11, loss: 5.491899705505371, eval loss: [NA]
Epoch: 12, loss: 5.498464503479004, eval loss: [NA]
Epoch: 13, loss: 5.5068310836792, eval loss: [NA]
