/home/samwiq/snpla/seq-posterior-approx-w-nf-dev/mv_gaussian/2d w 5 obs/lunarc
/home/samwiq/snpla/seq-posterior-approx-w-nf-dev/mv_gaussian
tensor(2.1958, grad_fn=<MeanBackward0>)
tensor(3.3128, grad_fn=<MeanBackward0>)
tensor([ 0.3175,  0.0105,  0.2206, -0.0039, -0.1017,  0.2058,  0.2144, -0.1906,
         0.1168, -0.1233], grad_fn=<MeanBackward1>)
tensor([1.0049, 0.9541, 1.0431, 0.9524, 0.9978, 1.1075, 0.9616, 0.9663, 0.9318,
        1.0879], grad_fn=<StdBackward1>)
tensor([-6.3982, -4.8545, -3.3454, -1.6092, -5.9239, -3.9370, -2.4774, -0.2256,
        -1.9124, -0.2989])
start full training
Iteration: 1
start update likelihood model
Epoch: 0, loss: 11.624758627319336, eval loss: [NA]
Epoch: 1, loss: 7.097892019653321, eval loss: [NA]
Epoch: 2, loss: 7.018170230102539, eval loss: [NA]
Epoch: 3, loss: 6.967340924072266, eval loss: [NA]
Epoch: 4, loss: 6.974791836547851, eval loss: [NA]
Epoch: 5, loss: 6.9194145751953124, eval loss: [NA]
Epoch: 6, loss: 6.836844580078125, eval loss: [NA]
Epoch: 7, loss: 6.562060171508789, eval loss: [NA]
Epoch: 8, loss: 6.292110195922851, eval loss: [NA]
Epoch: 9, loss: 5.790496331787109, eval loss: [NA]
Epoch: 10, loss: 5.11424691772461, eval loss: [NA]
Epoch: 11, loss: 4.909236315917969, eval loss: [NA]
Epoch: 12, loss: 4.841686856079102, eval loss: [NA]
Epoch: 13, loss: 4.795268832397461, eval loss: [NA]
Epoch: 14, loss: 4.735423832702637, eval loss: [NA]
Epoch: 15, loss: 4.73783797454834, eval loss: [NA]
Epoch: 16, loss: 4.70005951385498, eval loss: [NA]
Epoch: 17, loss: 4.582662281799316, eval loss: [NA]
Epoch: 18, loss: 4.167259980773926, eval loss: [NA]
Epoch: 19, loss: 3.8750406524658203, eval loss: [NA]
Epoch: 20, loss: 3.8291792205810546, eval loss: [NA]
Epoch: 21, loss: 3.807130209350586, eval loss: [NA]
Epoch: 22, loss: 3.716208918762207, eval loss: [NA]
Epoch: 23, loss: 3.641188153076172, eval loss: [NA]
Epoch: 24, loss: 3.5750257293701173, eval loss: [NA]
start update posterior model
Epoch: 0, loss: 2260.3497699165346, eval loss: [NA]
Epoch: 1, loss: 16.48679177284241, eval loss: [NA]
Epoch: 2, loss: 15.632349457740784, eval loss: [NA]
Epoch: 3, loss: 15.294405369758605, eval loss: [NA]
Epoch: 4, loss: 15.154342308044434, eval loss: [NA]
Epoch: 5, loss: 15.14096206188202, eval loss: [NA]
Epoch: 6, loss: 15.101838326454162, eval loss: [NA]
Epoch: 7, loss: 15.053643326759339, eval loss: [NA]
Epoch: 8, loss: 15.042026991844176, eval loss: [NA]
Epoch: 9, loss: 15.021207127571106, eval loss: [NA]
Epoch: 10, loss: 15.003044171333313, eval loss: [NA]
Epoch: 11, loss: 15.012469091415404, eval loss: [NA]
Epoch: 12, loss: 15.014467072486877, eval loss: [NA]
Epoch: 13, loss: 15.05743402004242, eval loss: [NA]
Epoch: 14, loss: 15.055258684158325, eval loss: [NA]
Epoch: 15, loss: 15.045943427085877, eval loss: [NA]
Epoch: 16, loss: 15.008938293457032, eval loss: [NA]
Epoch: 17, loss: 15.009635639190673, eval loss: [NA]
Epoch: 18, loss: 15.023062205314636, eval loss: [NA]
Epoch: 19, loss: 15.011967678070068, eval loss: [NA]
Epoch: 20, loss: 15.050151152610779, eval loss: [NA]
Epoch: 21, loss: 15.063741097450256, eval loss: [NA]
Epoch: 22, loss: 15.008999562263488, eval loss: [NA]
Epoch: 23, loss: 15.033582344055176, eval loss: [NA]
Epoch: 24, loss: 14.99994791507721, eval loss: [NA]
Iteration: 2
start update likelihood model
Epoch: 0, loss: 3.4965175994873046, eval loss: [NA]
Epoch: 1, loss: 3.4690856048583982, eval loss: [NA]
Epoch: 2, loss: 3.3975461013793944, eval loss: [NA]
Epoch: 3, loss: 3.0718571502685545, eval loss: [NA]
Epoch: 4, loss: 2.8793045837402342, eval loss: [NA]
Epoch: 5, loss: 2.732513954162598, eval loss: [NA]
Epoch: 6, loss: 2.7525960479736327, eval loss: [NA]
Epoch: 7, loss: 2.6851872604370115, eval loss: [NA]
Epoch: 8, loss: 2.6417132766723634, eval loss: [NA]
Epoch: 9, loss: 2.63360870513916, eval loss: [NA]
Epoch: 10, loss: 2.6347445068359376, eval loss: [NA]
Epoch: 11, loss: 2.5949194534301756, eval loss: [NA]
Epoch: 12, loss: 2.593682928466797, eval loss: [NA]
Epoch: 13, loss: 2.53992967376709, eval loss: [NA]
Epoch: 14, loss: 2.4864677322387694, eval loss: [NA]
Epoch: 15, loss: 2.506927639770508, eval loss: [NA]
Epoch: 16, loss: 2.4705, eval loss: [NA]
Epoch: 17, loss: 2.4883770950317383, eval loss: [NA]
Epoch: 18, loss: 2.5233881103515623, eval loss: [NA]
Epoch: 19, loss: 2.429550975036621, eval loss: [NA]
Epoch: 20, loss: 2.442860461425781, eval loss: [NA]
Epoch: 21, loss: 2.4422622024536134, eval loss: [NA]
Epoch: 22, loss: 2.4484661544799806, eval loss: [NA]
Epoch: 23, loss: 2.440934098815918, eval loss: [NA]
Epoch: 24, loss: 2.4159838272094727, eval loss: [NA]
start update posterior model
Epoch: 0, loss: 11.389391560554504, eval loss: [NA]
Epoch: 1, loss: 11.373835649490356, eval loss: [NA]
Epoch: 2, loss: 11.361463584899901, eval loss: [NA]
Epoch: 3, loss: 11.348322434425354, eval loss: [NA]
Epoch: 4, loss: 11.35785804271698, eval loss: [NA]
