Input args:
Dim: 2
seed: 38
seed_data: 10
/home/samwiq/spa/seq-posterior-approx-w-nf-dev/mv_gaussian/low_dim_w_five_obs/lunarc
/home/samwiq/spa/seq-posterior-approx-w-nf-dev
tensor(2.1922, grad_fn=<MeanBackward0>)
tensor(2.2857, grad_fn=<MeanBackward0>)
tensor([-0.0210,  0.0793,  0.0314, -0.0801,  0.1987, -0.0791,  0.1300,  0.0533,
        -0.0076, -0.0328], grad_fn=<MeanBackward1>)
tensor([1.0461, 0.9887, 0.9966, 0.9011, 0.8807, 0.9306, 1.0890, 0.9598, 0.9206,
        1.0305], grad_fn=<StdBackward1>)
tensor([ 5.1408,  2.2010,  3.1560, -0.2481,  3.3036,  0.2155,  4.0883,  0.7936,
         1.6894, -1.0061])
start full training
Iteration: 1
start update likelihood model
Epoch: 0, loss: 11.405675912475585, eval loss: [NA]
Epoch: 1, loss: 7.118598477172852, eval loss: [NA]
Epoch: 2, loss: 7.027101669311524, eval loss: [NA]
Epoch: 3, loss: 6.963580004882813, eval loss: [NA]
Epoch: 4, loss: 6.934268234252929, eval loss: [NA]
Epoch: 5, loss: 6.924051058959961, eval loss: [NA]
Epoch: 6, loss: 6.901954479980469, eval loss: [NA]
Epoch: 7, loss: 6.763826235961914, eval loss: [NA]
Epoch: 8, loss: 6.437039114379883, eval loss: [NA]
Epoch: 9, loss: 6.311935813903808, eval loss: [NA]
Epoch: 10, loss: 6.155660780334473, eval loss: [NA]
Epoch: 11, loss: 5.34423423461914, eval loss: [NA]
Epoch: 12, loss: 5.00237660369873, eval loss: [NA]
Epoch: 13, loss: 4.927543988037109, eval loss: [NA]
Epoch: 14, loss: 4.846401330566406, eval loss: [NA]
Epoch: 15, loss: 4.805124736022949, eval loss: [NA]
Epoch: 16, loss: 4.742936740112305, eval loss: [NA]
Epoch: 17, loss: 4.685373245239258, eval loss: [NA]
Epoch: 18, loss: 4.703888200378418, eval loss: [NA]
Epoch: 19, loss: 4.667707292175293, eval loss: [NA]
Epoch: 20, loss: 4.673966864013672, eval loss: [NA]
Epoch: 21, loss: 4.6612744201660155, eval loss: [NA]
Epoch: 22, loss: 4.651393634033203, eval loss: [NA]
Epoch: 23, loss: 4.650511915588379, eval loss: [NA]
Epoch: 24, loss: 4.493266934204102, eval loss: [NA]
start update posterior model from prior pred - hot start
Epoch: 0, loss: 1.9434591707587243, eval loss: [NA]
Epoch: 1, loss: 0.8260668060183525, eval loss: [NA]
Epoch: 2, loss: 0.6734173040091992, eval loss: [NA]
Epoch: 3, loss: 0.5839038172364235, eval loss: [NA]
Epoch: 4, loss: 0.5284377559274435, eval loss: [NA]
start update posterior model
Epoch: 0, loss: 9.037117991447449, eval loss: [NA]
Epoch: 1, loss: 8.965476069450379, eval loss: [NA]
Epoch: 2, loss: 8.984213461875916, eval loss: [NA]
Epoch: 3, loss: 8.964339151382447, eval loss: [NA]
Epoch: 4, loss: 8.982714819908143, eval loss: [NA]
Epoch: 5, loss: 8.957503910064696, eval loss: [NA]
Epoch: 6, loss: 8.975267310142517, eval loss: [NA]
Epoch: 7, loss: 8.96501434803009, eval loss: [NA]
Epoch: 8, loss: 8.981561942100525, eval loss: [NA]
Epoch: 9, loss: 8.962571415901184, eval loss: [NA]
Epoch: 10, loss: 8.970372104644776, eval loss: [NA]
Epoch: 11, loss: 8.98260235786438, eval loss: [NA]
Epoch: 12, loss: 8.956980638504028, eval loss: [NA]
Epoch: 13, loss: 8.966080241203308, eval loss: [NA]
Epoch: 14, loss: 8.94531467437744, eval loss: [NA]
Epoch: 15, loss: 8.959313411712646, eval loss: [NA]
Epoch: 16, loss: 8.968705921173095, eval loss: [NA]
Epoch: 17, loss: 8.943639211654663, eval loss: [NA]
Epoch: 18, loss: 8.946668868064881, eval loss: [NA]
Epoch: 19, loss: 8.940871992111205, eval loss: [NA]
Epoch: 20, loss: 8.977247681617737, eval loss: [NA]
Epoch: 21, loss: 8.936152205467224, eval loss: [NA]
Epoch: 22, loss: 8.977994565963746, eval loss: [NA]
Epoch: 23, loss: 8.962519626617432, eval loss: [NA]
Epoch: 24, loss: 8.943432359695434, eval loss: [NA]
Iteration: 2
start update likelihood model
Epoch: 0, loss: 4.004151075744629, eval loss: [NA]
Epoch: 1, loss: 3.773619729614258, eval loss: [NA]
Epoch: 2, loss: 3.7034926879882812, eval loss: [NA]
Epoch: 3, loss: 3.6663398406982424, eval loss: [NA]
Epoch: 4, loss: 3.613371533203125, eval loss: [NA]
Epoch: 5, loss: 3.5959602416992187, eval loss: [NA]
Epoch: 6, loss: 3.6171207809448243, eval loss: [NA]
Epoch: 7, loss: 3.620631106567383, eval loss: [NA]
Epoch: 8, loss: 3.5782760147094725, eval loss: [NA]
Epoch: 9, loss: 3.588252488708496, eval loss: [NA]
Epoch: 10, loss: 3.5972830627441406, eval loss: [NA]
Epoch: 11, loss: 3.6005667694091796, eval loss: [NA]
Epoch: 12, loss: 3.577599166870117, eval loss: [NA]
Epoch: 13, loss: 3.584351268005371, eval loss: [NA]
Epoch: 14, loss: 3.5443951766967774, eval loss: [NA]
Epoch: 15, loss: 3.5817703399658205, eval loss: [NA]
Epoch: 16, loss: 3.5831482498168947, eval loss: [NA]
Epoch: 17, loss: 3.554367118835449, eval loss: [NA]
Epoch: 18, loss: 3.5364402587890624, eval loss: [NA]
Epoch: 19, loss: 3.5530614440917967, eval loss: [NA]
Epoch: 20, loss: 3.5863905990600586, eval loss: [NA]
Epoch: 21, loss: 3.5102343856811524, eval loss: [NA]
Epoch: 22, loss: 3.543650765991211, eval loss: [NA]
Epoch: 23, loss: 3.5338511016845704, eval loss: [NA]
Epoch: 24, loss: 3.535119529724121, eval loss: [NA]
start update posterior model
Epoch: 0, loss: 8.30326444864273, eval loss: [NA]
Epoch: 1, loss: 8.275311489105224, eval loss: [NA]
Epoch: 2, loss: 8.26030109167099, eval loss: [NA]
Epoch: 3, loss: 8.270026326179504, eval loss: [NA]
Epoch: 4, loss: 8.244999685287475, eval loss: [NA]
Epoch: 5, loss: 8.261373069286346, eval loss: [NA]
Epoch: 6, loss: 8.249997735023499, eval loss: [NA]
Epoch: 7, loss: 8.28088535785675, eval loss: [NA]
Epoch: 8, loss: 8.27608990907669, eval loss: [NA]
Epoch: 9, loss: 8.262429010868072, eval loss: [NA]
Epoch: 10, loss: 8.26571392774582, eval loss: [NA]
Epoch: 11, loss: 8.250882563591004, eval loss: [NA]
Epoch: 12, loss: 8.279733977317811, eval loss: [NA]
Epoch: 13, loss: 8.247975363731385, eval loss: [NA]
Epoch: 14, loss: 8.253265645503998, eval loss: [NA]
Epoch: 15, loss: 8.246157205104828, eval loss: [NA]
Epoch: 16, loss: 8.262735736370086, eval loss: [NA]
Epoch: 17, loss: 8.259169466495514, eval loss: [NA]
