Input args:
Dim: 2
seed: 12
seed_data: 10
/home/samwiq/spa/seq-posterior-approx-w-nf-dev/mv_gaussian/low_dim_w_five_obs/lunarc
/home/samwiq/spa/seq-posterior-approx-w-nf-dev
tensor(2.1537, grad_fn=<MeanBackward0>)
tensor(2.0996, grad_fn=<MeanBackward0>)
tensor([-0.0798,  0.1838, -0.0579, -0.0190, -0.0410, -0.1534, -0.1064, -0.0258,
        -0.2798, -0.1313], grad_fn=<MeanBackward1>)
tensor([0.9952, 0.9260, 0.9233, 0.9881, 0.9813, 0.9289, 0.9363, 0.9910, 0.9797,
        0.9351], grad_fn=<StdBackward1>)
tensor([-0.7298, -3.8459, -0.5424, -2.9815,  0.4471, -2.5302, -1.1373, -4.1014,
        -0.4217, -3.0542])
start full training
Iteration: 1
start update likelihood model
Epoch: 0, loss: 11.666789346313477, eval loss: [NA]
Epoch: 1, loss: 7.092398846435547, eval loss: [NA]
Epoch: 2, loss: 7.039759521484375, eval loss: [NA]
Epoch: 3, loss: 6.949202713012696, eval loss: [NA]
Epoch: 4, loss: 6.886829110717773, eval loss: [NA]
Epoch: 5, loss: 6.851739505004883, eval loss: [NA]
Epoch: 6, loss: 6.854195343017578, eval loss: [NA]
Epoch: 7, loss: 6.855450134277344, eval loss: [NA]
Epoch: 8, loss: 6.832832379150391, eval loss: [NA]
Epoch: 9, loss: 6.844101873779297, eval loss: [NA]
Epoch: 10, loss: 6.828691293334961, eval loss: [NA]
Epoch: 11, loss: 6.8367062774658205, eval loss: [NA]
Epoch: 12, loss: 6.813922717285156, eval loss: [NA]
Epoch: 13, loss: 6.779468603515625, eval loss: [NA]
Epoch: 14, loss: 6.6055553375244145, eval loss: [NA]
Epoch: 15, loss: 6.194050106811523, eval loss: [NA]
Epoch: 16, loss: 5.911880351257325, eval loss: [NA]
Epoch: 17, loss: 5.832474223327637, eval loss: [NA]
Epoch: 18, loss: 5.793135809326172, eval loss: [NA]
Epoch: 19, loss: 5.755226817321778, eval loss: [NA]
Epoch: 20, loss: 5.706543545532226, eval loss: [NA]
Epoch: 21, loss: 5.694522271728515, eval loss: [NA]
Epoch: 22, loss: 5.664343925476074, eval loss: [NA]
Epoch: 23, loss: 5.307522610473633, eval loss: [NA]
Epoch: 24, loss: 4.939444375610352, eval loss: [NA]
start update posterior model from prior pred - hot start
Epoch: 0, loss: 2.0021149814128876, eval loss: [NA]
Epoch: 1, loss: 0.794689135402441, eval loss: [NA]
Epoch: 2, loss: 0.6044169899821281, eval loss: [NA]
Epoch: 3, loss: 0.5983847176283598, eval loss: [NA]
Epoch: 4, loss: 0.5407991222292184, eval loss: [NA]
start update posterior model
Epoch: 0, loss: 6.456639120578766, eval loss: [NA]
Epoch: 1, loss: 6.445276684761048, eval loss: [NA]
Epoch: 2, loss: 6.428015339374542, eval loss: [NA]
Epoch: 3, loss: 6.41755515575409, eval loss: [NA]
Epoch: 4, loss: 6.405953104496002, eval loss: [NA]
Epoch: 5, loss: 6.4040070104599, eval loss: [NA]
Epoch: 6, loss: 6.428960485458374, eval loss: [NA]
Epoch: 7, loss: 6.421723725795746, eval loss: [NA]
Epoch: 8, loss: 6.41772643327713, eval loss: [NA]
Epoch: 9, loss: 6.402355935573578, eval loss: [NA]
Epoch: 10, loss: 6.399861419200898, eval loss: [NA]
Epoch: 11, loss: 6.399943354129792, eval loss: [NA]
Epoch: 12, loss: 6.40893082857132, eval loss: [NA]
Epoch: 13, loss: 6.387684412002564, eval loss: [NA]
Epoch: 14, loss: 6.418660969734192, eval loss: [NA]
Epoch: 15, loss: 6.406405851840973, eval loss: [NA]
Epoch: 16, loss: 6.406570615768433, eval loss: [NA]
Epoch: 17, loss: 6.398854460716247, eval loss: [NA]
Epoch: 18, loss: 6.4146017694473265, eval loss: [NA]
Epoch: 19, loss: 6.430158765316009, eval loss: [NA]
Epoch: 20, loss: 6.385481233596802, eval loss: [NA]
Epoch: 21, loss: 6.428224329948425, eval loss: [NA]
Epoch: 22, loss: 6.400893299579621, eval loss: [NA]
Epoch: 23, loss: 6.394691298007965, eval loss: [NA]
Epoch: 24, loss: 6.388589572906494, eval loss: [NA]
Iteration: 2
start update likelihood model
Epoch: 0, loss: 4.90059132232666, eval loss: [NA]
