Input args:
Dim: 2
seed: 13
seed_data: 10
/home/samwiq/spa/seq-posterior-approx-w-nf-dev/mv_gaussian/low_dim_w_five_obs/lunarc
/home/samwiq/spa/seq-posterior-approx-w-nf-dev
tensor(2.1848, grad_fn=<MeanBackward0>)
tensor(1.5325, grad_fn=<MeanBackward0>)
tensor([ 0.1739,  0.1612,  0.0112, -0.2223, -0.0304,  0.1350, -0.0454, -0.1901,
         0.0924,  0.0821], grad_fn=<MeanBackward1>)
tensor([1.0428, 1.1039, 1.0077, 0.9817, 0.9520, 1.0058, 0.9576, 1.0103, 1.0940,
        0.9323], grad_fn=<StdBackward1>)
tensor([-0.3811, -3.1174,  1.4108, -0.3540,  1.0697, -1.5593, -0.6489, -2.7028,
         1.5398, -0.6375])
start full training
Iteration: 1
start update likelihood model
Epoch: 0, loss: 11.32170747680664, eval loss: [NA]
Epoch: 1, loss: 7.160742941284179, eval loss: [NA]
Epoch: 2, loss: 7.1142139190673825, eval loss: [NA]
Epoch: 3, loss: 7.042087252807617, eval loss: [NA]
Epoch: 4, loss: 6.982252304077148, eval loss: [NA]
Epoch: 5, loss: 6.9515602569580075, eval loss: [NA]
Epoch: 6, loss: 6.8573006256103515, eval loss: [NA]
Epoch: 7, loss: 6.605752291870117, eval loss: [NA]
Epoch: 8, loss: 6.2158874435424805, eval loss: [NA]
Epoch: 9, loss: 6.014453897094727, eval loss: [NA]
Epoch: 10, loss: 5.907789245605469, eval loss: [NA]
Epoch: 11, loss: 5.8793999816894535, eval loss: [NA]
Epoch: 12, loss: 5.828862928771973, eval loss: [NA]
Epoch: 13, loss: 5.813766426086426, eval loss: [NA]
Epoch: 14, loss: 5.801084692382813, eval loss: [NA]
Epoch: 15, loss: 5.786596630859375, eval loss: [NA]
Epoch: 16, loss: 5.768879179382324, eval loss: [NA]
Epoch: 17, loss: 5.773570628356934, eval loss: [NA]
Epoch: 18, loss: 5.7675909912109375, eval loss: [NA]
Epoch: 19, loss: 5.736098835754395, eval loss: [NA]
Epoch: 20, loss: 5.67357064666748, eval loss: [NA]
Epoch: 21, loss: 5.585073710632324, eval loss: [NA]
Epoch: 22, loss: 5.513883195495605, eval loss: [NA]
Epoch: 23, loss: 5.11217921295166, eval loss: [NA]
Epoch: 24, loss: 4.587768472290039, eval loss: [NA]
start update posterior model from prior pred - hot start
Epoch: 0, loss: 1.9988906905055046, eval loss: [NA]
Epoch: 1, loss: 0.8127244284749031, eval loss: [NA]
