Input args:
Dim: 2
seed: 23
seed_data: 10
/home/samwiq/spa/seq-posterior-approx-w-nf-dev/mv_gaussian/low_dim_w_five_obs/lunarc
/home/samwiq/spa/seq-posterior-approx-w-nf-dev
tensor(2.1915, grad_fn=<MeanBackward0>)
tensor(1.6807, grad_fn=<MeanBackward0>)
tensor([-0.1639, -0.0859,  0.0112,  0.0649,  0.0243, -0.0065,  0.0798,  0.0998,
         0.1253, -0.1181], grad_fn=<MeanBackward1>)
tensor([1.0239, 1.0717, 1.1302, 0.9535, 0.9000, 1.0977, 0.9745, 1.0026, 0.9736,
        0.9849], grad_fn=<StdBackward1>)
tensor([-2.9810,  0.0827, -2.5257,  0.1019, -2.3040,  0.2739, -2.5474,  0.9252,
        -1.7314,  0.6908])
start full training
Iteration: 1
start update likelihood model
Epoch: 0, loss: 11.416726608276367, eval loss: [NA]
Epoch: 1, loss: 7.134537298583984, eval loss: [NA]
Epoch: 2, loss: 7.090078082275391, eval loss: [NA]
Epoch: 3, loss: 6.981821585083008, eval loss: [NA]
Epoch: 4, loss: 6.929438583374023, eval loss: [NA]
Epoch: 5, loss: 6.917191033935547, eval loss: [NA]
Epoch: 6, loss: 6.895783837890625, eval loss: [NA]
Epoch: 7, loss: 6.865501522827149, eval loss: [NA]
Epoch: 8, loss: 6.757456427001953, eval loss: [NA]
Epoch: 9, loss: 6.6076427062988285, eval loss: [NA]
Epoch: 10, loss: 6.235944868469239, eval loss: [NA]
Epoch: 11, loss: 5.958403439331055, eval loss: [NA]
Epoch: 12, loss: 5.865195979309082, eval loss: [NA]
Epoch: 13, loss: 5.730195942687988, eval loss: [NA]
Epoch: 14, loss: 5.383782438659668, eval loss: [NA]
Epoch: 15, loss: 4.969404559326172, eval loss: [NA]
Epoch: 16, loss: 4.801973069763184, eval loss: [NA]
Epoch: 17, loss: 4.764331831359863, eval loss: [NA]
Epoch: 18, loss: 4.747140809631348, eval loss: [NA]
Epoch: 19, loss: 4.701203005981445, eval loss: [NA]
Epoch: 20, loss: 4.675995405578614, eval loss: [NA]
Epoch: 21, loss: 4.622841761779785, eval loss: [NA]
Epoch: 22, loss: 4.633074604797363, eval loss: [NA]
Epoch: 23, loss: 4.628488746643066, eval loss: [NA]
Epoch: 24, loss: 4.597106684875488, eval loss: [NA]
start update posterior model from prior pred - hot start
Epoch: 0, loss: 2.1290318673849105, eval loss: [NA]
Epoch: 1, loss: 0.8559780532121658, eval loss: [NA]
Epoch: 2, loss: 0.6617032545804977, eval loss: [NA]
Epoch: 3, loss: 0.5890927087515593, eval loss: [NA]
Epoch: 4, loss: 0.5540881485491991, eval loss: [NA]
start update posterior model
Epoch: 0, loss: 5.389919934272766, eval loss: [NA]
