Input args:
Dim: 2
seed: 20
seed_data: 10
/home/samwiq/spa/seq-posterior-approx-w-nf-dev/mv_gaussian/low_dim_w_five_obs/lunarc
/home/samwiq/spa/seq-posterior-approx-w-nf-dev
tensor(2.1575, grad_fn=<MeanBackward0>)
tensor(2.6110, grad_fn=<MeanBackward0>)
tensor([ 0.0223,  0.2042, -0.1895,  0.0789, -0.1492,  0.0280, -0.0857,  0.2060,
         0.1910, -0.0465], grad_fn=<MeanBackward1>)
tensor([0.9902, 0.9032, 0.9827, 1.0557, 0.9906, 0.9346, 0.9013, 1.0673, 1.0293,
        1.0399], grad_fn=<StdBackward1>)
tensor([-4.1169, -1.2986, -1.3274,  0.9940, -4.5741, -1.7980, -5.2076, -2.6356,
        -2.8171,  0.0180])
start full training
Iteration: 1
start update likelihood model
Epoch: 0, loss: 11.251997985839843, eval loss: [NA]
Epoch: 1, loss: 7.056474673461914, eval loss: [NA]
Epoch: 2, loss: 6.984288977050781, eval loss: [NA]
Epoch: 3, loss: 6.943888473510742, eval loss: [NA]
Epoch: 4, loss: 6.921595309448242, eval loss: [NA]
Epoch: 5, loss: 6.767339715576172, eval loss: [NA]
Epoch: 6, loss: 6.632326806640625, eval loss: [NA]
Epoch: 7, loss: 6.09254161529541, eval loss: [NA]
Epoch: 8, loss: 4.896475929260254, eval loss: [NA]
Epoch: 9, loss: 4.287298204040527, eval loss: [NA]
Epoch: 10, loss: 4.135740621948242, eval loss: [NA]
Epoch: 11, loss: 3.9538319869995115, eval loss: [NA]
Epoch: 12, loss: 3.8988410491943357, eval loss: [NA]
Epoch: 13, loss: 3.9036425399780272, eval loss: [NA]
Epoch: 14, loss: 3.835821292114258, eval loss: [NA]
Epoch: 15, loss: 3.7837761154174805, eval loss: [NA]
Epoch: 16, loss: 3.7778600952148436, eval loss: [NA]
Epoch: 17, loss: 3.8043491836547854, eval loss: [NA]
Epoch: 18, loss: 3.7528718872070312, eval loss: [NA]
Epoch: 19, loss: 3.7502520828247072, eval loss: [NA]
Epoch: 20, loss: 3.7085337448120117, eval loss: [NA]
Epoch: 21, loss: 3.755392854309082, eval loss: [NA]
Epoch: 22, loss: 3.714431607055664, eval loss: [NA]
Epoch: 23, loss: 3.713339993286133, eval loss: [NA]
Epoch: 24, loss: 3.7458055908203125, eval loss: [NA]
start update posterior model from prior pred - hot start
Epoch: 0, loss: 1.8875147569179536, eval loss: [NA]
Epoch: 1, loss: 0.8289996302127838, eval loss: [NA]
Epoch: 2, loss: 0.6590322935581208, eval loss: [NA]
Epoch: 3, loss: 0.5771404758840799, eval loss: [NA]
Epoch: 4, loss: 0.580285479798913, eval loss: [NA]
start update posterior model
Epoch: 0, loss: 9.01732735157013, eval loss: [NA]
Epoch: 1, loss: 8.967835607528686, eval loss: [NA]
Epoch: 2, loss: 8.965304675102233, eval loss: [NA]
Epoch: 3, loss: 8.954666304588319, eval loss: [NA]
Epoch: 4, loss: 8.959650287628174, eval loss: [NA]
Epoch: 5, loss: 8.943098425865173, eval loss: [NA]
Epoch: 6, loss: 8.962437562942505, eval loss: [NA]
Epoch: 7, loss: 8.948376832008362, eval loss: [NA]
Epoch: 8, loss: 8.938149285316467, eval loss: [NA]
Epoch: 9, loss: 8.969347944259644, eval loss: [NA]
Epoch: 10, loss: 8.956382541656494, eval loss: [NA]
Epoch: 11, loss: 8.954657154083252, eval loss: [NA]
Epoch: 12, loss: 8.937939057350158, eval loss: [NA]
Epoch: 13, loss: 8.942486906051636, eval loss: [NA]
Epoch: 14, loss: 8.942349667549133, eval loss: [NA]
Epoch: 15, loss: 8.939701194763183, eval loss: [NA]
Epoch: 16, loss: 8.951988458633423, eval loss: [NA]
Epoch: 17, loss: 8.941742262840272, eval loss: [NA]
Epoch: 18, loss: 8.956806092262267, eval loss: [NA]
Epoch: 19, loss: 8.937365226745605, eval loss: [NA]
Epoch: 20, loss: 8.939259996414185, eval loss: [NA]
Epoch: 21, loss: 8.957560420036316, eval loss: [NA]
Epoch: 22, loss: 8.978342695236206, eval loss: [NA]
Epoch: 23, loss: 8.976464948654176, eval loss: [NA]
Epoch: 24, loss: 8.937615094184876, eval loss: [NA]
Iteration: 2
start update likelihood model
Epoch: 0, loss: 3.648941343688965, eval loss: [NA]
Epoch: 1, loss: 3.6422734893798827, eval loss: [NA]
Epoch: 2, loss: 3.6077295837402343, eval loss: [NA]
Epoch: 3, loss: 3.61181036529541, eval loss: [NA]
Epoch: 4, loss: 3.6252998001098633, eval loss: [NA]
Epoch: 5, loss: 3.5798820541381837, eval loss: [NA]
Epoch: 6, loss: 3.583491781616211, eval loss: [NA]
Epoch: 7, loss: 3.555087809753418, eval loss: [NA]
Epoch: 8, loss: 3.5802173660278322, eval loss: [NA]
Epoch: 9, loss: 3.561718362426758, eval loss: [NA]
Epoch: 10, loss: 3.536398568725586, eval loss: [NA]
Epoch: 11, loss: 3.5324740814208986, eval loss: [NA]
Epoch: 12, loss: 3.5756964935302733, eval loss: [NA]
Epoch: 13, loss: 3.547256016540527, eval loss: [NA]
Epoch: 14, loss: 3.551626286315918, eval loss: [NA]
Epoch: 15, loss: 3.5517160202026368, eval loss: [NA]
Epoch: 16, loss: 3.562302896118164, eval loss: [NA]
Epoch: 17, loss: 3.511090818786621, eval loss: [NA]
Epoch: 18, loss: 3.5130677307128906, eval loss: [NA]
Epoch: 19, loss: 3.6194859466552733, eval loss: [NA]
Epoch: 20, loss: 3.5301531829833985, eval loss: [NA]
Epoch: 21, loss: 3.554610447692871, eval loss: [NA]
Epoch: 22, loss: 3.5435812454223634, eval loss: [NA]
Epoch: 23, loss: 3.5335891021728516, eval loss: [NA]
Epoch: 24, loss: 3.5081294006347656, eval loss: [NA]
start update posterior model
Epoch: 0, loss: 8.662060298919677, eval loss: [NA]
Epoch: 1, loss: 8.673476009368896, eval loss: [NA]
Epoch: 2, loss: 8.673756055831909, eval loss: [NA]
Epoch: 3, loss: 8.62666606426239, eval loss: [NA]
Epoch: 4, loss: 8.675117292404174, eval loss: [NA]
Epoch: 5, loss: 8.678167133331298, eval loss: [NA]
Epoch: 6, loss: 8.647622456550598, eval loss: [NA]
Epoch: 7, loss: 8.653411622047424, eval loss: [NA]
Epoch: 8, loss: 8.674340119361878, eval loss: [NA]
Epoch: 9, loss: 8.652890286445619, eval loss: [NA]
Epoch: 10, loss: 8.64445975780487, eval loss: [NA]
Epoch: 11, loss: 8.66708842754364, eval loss: [NA]
Epoch: 12, loss: 8.631029872894286, eval loss: [NA]
Epoch: 13, loss: 8.625665378570556, eval loss: [NA]
Epoch: 14, loss: 8.621250972747802, eval loss: [NA]
Epoch: 15, loss: 8.65141254901886, eval loss: [NA]
Epoch: 16, loss: 8.65675492286682, eval loss: [NA]
Epoch: 17, loss: 8.654835987091065, eval loss: [NA]
Epoch: 18, loss: 8.660976948738098, eval loss: [NA]
Epoch: 19, loss: 8.644105229377747, eval loss: [NA]
Epoch: 20, loss: 8.636782069206237, eval loss: [NA]
Epoch: 21, loss: 8.655749592781067, eval loss: [NA]
Epoch: 22, loss: 8.64280909061432, eval loss: [NA]
Epoch: 23, loss: 8.643550462722779, eval loss: [NA]
Epoch: 24, loss: 8.65272894859314, eval loss: [NA]
Iteration: 3
