Input args:
Dim: 2
seed: 47
seed_data: 10
/home/samwiq/snpla/seq-posterior-approx-w-nf-dev/mv_gaussian/low_dim_w_five_obs/lunarc
/home/samwiq/snpla/seq-posterior-approx-w-nf-dev
tensor(2.1552, grad_fn=<MeanBackward0>)
tensor(2.7396, grad_fn=<MeanBackward0>)
tensor([ 0.0218, -0.0874, -0.2130,  0.1275,  0.1864, -0.0495,  0.0977,  0.1348,
         0.0486,  0.0569], grad_fn=<MeanBackward1>)
tensor([1.0951, 1.0347, 0.8791, 0.9985, 1.0052, 1.0110, 0.9275, 0.9914, 1.0838,
        0.9408], grad_fn=<StdBackward1>)
tensor([-4.9919,  0.1892, -5.2920, -0.1840, -2.5589,  2.8505, -2.8551,  2.2167,
        -2.6582,  2.2511])
start full training
Iteration: 1
start update likelihood model
Epoch: 0, loss: 11.365437918090821, eval loss: [NA]
Epoch: 1, loss: 7.126274377441407, eval loss: [NA]
Epoch: 2, loss: 7.033162799072266, eval loss: [NA]
Epoch: 3, loss: 6.987918463134766, eval loss: [NA]
Epoch: 4, loss: 6.946955657958984, eval loss: [NA]
Epoch: 5, loss: 6.94464010925293, eval loss: [NA]
Epoch: 6, loss: 6.9515902679443355, eval loss: [NA]
Epoch: 7, loss: 6.91790260925293, eval loss: [NA]
Epoch: 8, loss: 6.895659713745117, eval loss: [NA]
Epoch: 9, loss: 6.795431179809571, eval loss: [NA]
Epoch: 10, loss: 6.534916848754883, eval loss: [NA]
Epoch: 11, loss: 6.112776934814453, eval loss: [NA]
Epoch: 12, loss: 5.962806718444824, eval loss: [NA]
Epoch: 13, loss: 5.885031634521485, eval loss: [NA]
Epoch: 14, loss: 5.811971482849121, eval loss: [NA]
Epoch: 15, loss: 5.544795536804199, eval loss: [NA]
Epoch: 16, loss: 4.981708047485352, eval loss: [NA]
Epoch: 17, loss: 4.844515577697754, eval loss: [NA]
Epoch: 18, loss: 4.788243341064453, eval loss: [NA]
Epoch: 19, loss: 4.7333347061157225, eval loss: [NA]
Epoch: 20, loss: 4.700188827514649, eval loss: [NA]
Epoch: 21, loss: 4.697726377868652, eval loss: [NA]
