Input args:
Dim: 2
seed: 50
seed_data: 10
/home/samwiq/snpla/seq-posterior-approx-w-nf-dev/mv_gaussian/low_dim_w_five_obs/lunarc
/home/samwiq/snpla/seq-posterior-approx-w-nf-dev
tensor(2.1839, grad_fn=<MeanBackward0>)
tensor(1.7575, grad_fn=<MeanBackward0>)
tensor([-0.1730, -0.1394,  0.2408,  0.1377, -0.1262,  0.1650,  0.0958, -0.1280,
         0.0826,  0.1076], grad_fn=<MeanBackward1>)
tensor([0.9199, 0.9506, 1.0269, 1.1128, 1.0666, 0.9632, 0.8996, 1.0268, 0.9777,
        1.0698], grad_fn=<StdBackward1>)
tensor([ 1.5787,  0.1190,  1.4720,  0.6117,  0.8496, -1.6227,  3.2775,  1.8733,
        -1.1824, -3.0312])
start full training
Iteration: 1
start update likelihood model
Epoch: 0, loss: 11.640556741333008, eval loss: [NA]
Epoch: 1, loss: 7.046288604736328, eval loss: [NA]
Epoch: 2, loss: 6.951956161499023, eval loss: [NA]
Epoch: 3, loss: 6.886775607299804, eval loss: [NA]
Epoch: 4, loss: 6.862547869873047, eval loss: [NA]
Epoch: 5, loss: 6.776475012207031, eval loss: [NA]
Epoch: 6, loss: 6.644998770141601, eval loss: [NA]
Epoch: 7, loss: 6.486102973937988, eval loss: [NA]
Epoch: 8, loss: 5.9062293395996095, eval loss: [NA]
Epoch: 9, loss: 5.232401992797851, eval loss: [NA]
Epoch: 10, loss: 5.053286190795898, eval loss: [NA]
Epoch: 11, loss: 4.950379440307617, eval loss: [NA]
Epoch: 12, loss: 4.926659225463867, eval loss: [NA]
Epoch: 13, loss: 4.907581327819824, eval loss: [NA]
Epoch: 14, loss: 4.8524519668579105, eval loss: [NA]
Epoch: 15, loss: 4.863181187438965, eval loss: [NA]
Epoch: 16, loss: 4.791867405700684, eval loss: [NA]
Epoch: 17, loss: 4.80476388092041, eval loss: [NA]
Epoch: 18, loss: 4.811557417297363, eval loss: [NA]
Epoch: 19, loss: 4.783520845031738, eval loss: [NA]
Epoch: 20, loss: 4.809467855834961, eval loss: [NA]
Epoch: 21, loss: 4.766854998779297, eval loss: [NA]
Epoch: 22, loss: 4.752358044433594, eval loss: [NA]
Epoch: 23, loss: 4.684145831298828, eval loss: [NA]
Epoch: 24, loss: 4.665360903930664, eval loss: [NA]
start update posterior model from prior pred - hot start
Epoch: 0, loss: 2.1770980396866797, eval loss: [NA]
Epoch: 1, loss: 0.8871971265971661, eval loss: [NA]
Epoch: 2, loss: 0.6751347038149834, eval loss: [NA]
Epoch: 3, loss: 0.6020733632147313, eval loss: [NA]
Epoch: 4, loss: 0.6054410973936319, eval loss: [NA]
start update posterior model
Epoch: 0, loss: 10.290003995895386, eval loss: [NA]
Epoch: 1, loss: 10.235519876480103, eval loss: [NA]
Epoch: 2, loss: 10.273837466239929, eval loss: [NA]
Epoch: 3, loss: 10.26764630794525, eval loss: [NA]
Epoch: 4, loss: 10.253639373779297, eval loss: [NA]
Epoch: 5, loss: 10.251576685905457, eval loss: [NA]
Epoch: 6, loss: 10.250983219146729, eval loss: [NA]
Epoch: 7, loss: 10.26139727115631, eval loss: [NA]
Epoch: 8, loss: 10.250978808403016, eval loss: [NA]
Epoch: 9, loss: 10.258596787452698, eval loss: [NA]
Epoch: 10, loss: 10.238940396308898, eval loss: [NA]
Epoch: 11, loss: 10.237330265045166, eval loss: [NA]
Epoch: 12, loss: 10.240939626693725, eval loss: [NA]
Epoch: 13, loss: 10.26258273601532, eval loss: [NA]
Epoch: 14, loss: 10.238828186988831, eval loss: [NA]
Epoch: 15, loss: 10.25087061882019, eval loss: [NA]
Epoch: 16, loss: 10.266195163726806, eval loss: [NA]
Epoch: 17, loss: 10.278603439331055, eval loss: [NA]
Epoch: 18, loss: 10.262975392341614, eval loss: [NA]
Epoch: 19, loss: 10.230756282806396, eval loss: [NA]
Epoch: 20, loss: 10.277971138954163, eval loss: [NA]
Epoch: 21, loss: 10.263695416450501, eval loss: [NA]
Epoch: 22, loss: 10.255436806678771, eval loss: [NA]
Epoch: 23, loss: 10.234936151504517, eval loss: [NA]
Epoch: 24, loss: 10.258017592430114, eval loss: [NA]
Iteration: 2
start update likelihood model
Epoch: 0, loss: 4.624703652954102, eval loss: [NA]
Epoch: 1, loss: 4.61588697052002, eval loss: [NA]
Epoch: 2, loss: 4.561023959350586, eval loss: [NA]
Epoch: 3, loss: 4.550995486450195, eval loss: [NA]
Epoch: 4, loss: 4.51812897644043, eval loss: [NA]
Epoch: 5, loss: 4.521539825439453, eval loss: [NA]
